end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000421	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_666	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1682555	1682554	1682555	+	1000	TERMITe intrinsic terminator	BSU_16100	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_666)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=83.0, IDR=0.0, rnafold_energy=-15.800000190734863; upstream_gene=gene:BSU_16100 - 34bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000422	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_667	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1685767	1685766	1685767	+	1000	TERMITe intrinsic terminator	BSU_16120	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_667)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=88.0, IDR=0.001, rnafold_energy=-13.100000381469728; upstream_gene=gene:BSU_16120 - 27bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000423	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_668	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1690934	1690933	1690934	+	1000	TERMITe intrinsic terminator	BSU_16170	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_668)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-9.600000381469728; upstream_gene=gene:BSU_16170 - 33bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000424	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_672	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1718721	1718720	1718721	+	1000	TERMITe intrinsic terminator	BSU_16490	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_672)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-17.100000381469727; upstream_gene=gene:BSU_16490 - 46bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000425	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_674	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1719730	1719729	1719730	+	1000	TERMITe intrinsic terminator	BSU_16500	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_674)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-15.0; upstream_gene=gene:BSU_16500 - 73bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000426	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_675	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1721148	1721147	1721148	+	1000	TERMITe intrinsic terminator	BSU_16520	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_675)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-14.399999618530272; upstream_gene=gene:BSU_16520 - 62bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000427	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_676	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1727103	1727102	1727103	+	1000	TERMITe intrinsic terminator	BSU_16570	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_676)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=82.0, IDR=0.0, rnafold_energy=-20.399999618530277; upstream_gene=gene:BSU_16570 - 77bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000428	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_681	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1736845	1736844	1736845	+	1000	TERMITe intrinsic terminator	BSU_16650	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_681)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=90.0, IDR=0.0, rnafold_energy=-17.0; upstream_gene=gene:BSU_16650 - 39bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000429	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_686	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1739244	1739243	1739244	+	1000	TERMITe intrinsic terminator	BSU_16680	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_686)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-9.699999809265137; upstream_gene=gene:BSU_16680 - 30bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000430	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_688	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1741542	1741541	1741542	+	1000	TERMITe intrinsic terminator	BSU_16690	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_688)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-11.399999618530272; upstream_gene=gene:BSU_16690 - 41bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000431	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_689	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1743884	1743883	1743884	+	1000	TERMITe intrinsic terminator	BSU_16710	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_689)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-15.0; upstream_gene=gene:BSU_16710 - 36bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000432	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_691	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1749304	1749303	1749304	+	1000	TERMITe intrinsic terminator	BSU_16770	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_691)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-13.699999809265137; upstream_gene=gene:BSU_16770 - 62bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000433	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_692	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1751124	1751123	1751124	+	1000	TERMITe intrinsic terminator	BSU_16780	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_692)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-17.399999618530273; upstream_gene=gene:BSU_16780 - 37bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000434	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_693	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1755542	1755541	1755542	+	1000	TERMITe intrinsic terminator	BSU_16810	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_693)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-7.400000095367432; upstream_gene=gene:BSU_16810 - 27bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000435	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_694	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1759635	1759634	1759635	+	1000	TERMITe intrinsic terminator	BSU_16860	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_694)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=86.0, IDR=0.0, rnafold_energy=-11.5; upstream_gene=gene:BSU_16860 - 33bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000436	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_695	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1760750	1760749	1760750	+	1000	TERMITe intrinsic terminator	BSU_16880	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_695)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.006, rnafold_energy=-9.399999618530272; upstream_gene=gene:BSU_16880 - 28bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000437	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_698	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1765749	1765748	1765749	+	1000	TERMITe intrinsic terminator	BSU_16940	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_698)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-10.100000381469728; upstream_gene=gene:BSU_16940 - 55bp
BTED_EXT_2026_108_ERR1248362-391_NC_000964.3_plus_000438	BTED_EXT_2026_108	ERR1248362-391	Term-seq	NA	WT_3prime_signal_forward_702	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1768901	1768900	1768901	+	1000	TERMITe intrinsic terminator	BSU_16960	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_c, termite_id=WT_3prime_signal_forward_702)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.600000381469728; upstream_gene=gene:BSU_16960 - 27bp
