end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000405	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_422	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1478735	1478734	1478735	+	500	TERMITe intrinsic terminator	DR75_RS07785	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_422)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.114, rnafold_energy=-16.299999237060547; upstream_gene=gene-DR75_RS07785 - 65bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000406	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_453	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1478740	1478739	1478740	-	1000	TERMITe intrinsic terminator	DR75_RS07790	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_453)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.800000190734863; upstream_gene=gene-DR75_RS07790 - 51bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000407	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_469	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1479978	1479977	1479978	-	1000	TERMITe intrinsic terminator	DR75_RS07800	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_469)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=82.0, IDR=0.0, rnafold_energy=-18.799999237060547; upstream_gene=gene-DR75_RS07800 - 67bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000408	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_423	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1484894	1484893	1484894	+	1000	TERMITe intrinsic terminator	DR75_RS07820	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_423)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.003, rnafold_energy=-11.5; upstream_gene=gene-DR75_RS07820 - 64bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000409	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_485	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1489327	1489326	1489327	-	1000	TERMITe intrinsic terminator	DR75_RS07845	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_485)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.01, rnafold_energy=-23.100000381469727; upstream_gene=gene-DR75_RS07845 - 46bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000410	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_486	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1490279	1490278	1490279	-	1000	TERMITe intrinsic terminator	DR75_RS07850	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_486)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-21.200000762939453; upstream_gene=gene-DR75_RS07850 - 91bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000411	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_488	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1492348	1492347	1492348	-	500	TERMITe intrinsic terminator	DR75_RS07870	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_488)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.055, rnafold_energy=NA; upstream_gene=gene-DR75_RS07870 - 108bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000412	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_424	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1492401	1492400	1492401	+	1000	TERMITe intrinsic terminator	DR75_RS07865	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_424)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-17.0; upstream_gene=gene-DR75_RS07865 - 89bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000413	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_425	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1497608	1497607	1497608	+	1000	TERMITe intrinsic terminator	DR75_RS07890	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_425)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-13.300000190734863; upstream_gene=gene-DR75_RS07890 - 70bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000414	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_490	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1500057	1500056	1500057	-	1000	TERMITe intrinsic terminator	DR75_RS07905	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_490)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=84.0, IDR=0.0, rnafold_energy=-17.100000381469727; upstream_gene=gene-DR75_RS07905 - 69bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000415	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_492	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1500863	1500862	1500863	-	1000	TERMITe intrinsic terminator	DR75_RS07910	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_492)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.008, rnafold_energy=-14.800000190734863; upstream_gene=gene-DR75_RS07910 - 64bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000416	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_493	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1502196	1502195	1502196	-	1000	TERMITe intrinsic terminator	DR75_RS07915	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_493)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.699999809265137; upstream_gene=gene-DR75_RS07915 - 36bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000417	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_494	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1504106	1504105	1504106	-	1000	TERMITe intrinsic terminator	DR75_RS07925	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_494)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.014, rnafold_energy=-14.199999809265137; upstream_gene=gene-DR75_RS07925 - 51bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000418	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_495	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1506154	1506153	1506154	-	1000	TERMITe intrinsic terminator	DR75_RS07935	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_495)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=76.0, IDR=0.0, rnafold_energy=-19.5; upstream_gene=gene-DR75_RS07935 - 111bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_plus_000419	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_forward_427	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1517023	1517022	1517023	+	1000	TERMITe intrinsic terminator	DR75_RS07975	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_forward_427)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.006, rnafold_energy=-18.600000381469727; upstream_gene=gene-DR75_RS07975 - 52bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000420	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_496	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1518204	1518203	1518204	-	0	TERMITe intrinsic terminator	DR75_RS07985	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_496)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.243, rnafold_energy=-16.5; upstream_gene=gene-DR75_RS07985 - 53bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000421	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_497	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1520584	1520583	1520584	-	1000	TERMITe intrinsic terminator	DR75_RS08000	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_497)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-23.200000762939453; upstream_gene=gene-DR75_RS08000 - 76bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000422	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_498	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1522809	1522808	1522809	-	1000	TERMITe intrinsic terminator	DR75_RS08015	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_498)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-11.199999809265137; upstream_gene=gene-DR75_RS08015 - 98bp
BTED_EXT_2026_109_ERR1248401-428_NZ_CP008816.1_minus_000423	BTED_EXT_2026_109	ERR1248401-428	Term-seq	NA	WT_3prime_signal_reverse_500	NZ_CP008814.1;NZ_CP008815.1;NZ_CP008816.1	GCF_000742975.1 (ASM74297v1)	NZ_CP008816.1	chromosome	1524830	1524829	1524830	-	0	TERMITe intrinsic terminator	DR75_RS08035	27120414	10.1126/science.aad9822	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Enterococcus_faecalis, termite_id=WT_3prime_signal_reverse_500)	pass	端点坐标验证状态: 已通过summit==POT一致性、BED偏移换算、U-tract序列比对、T-run富集统计四项独立验证 (详见 draft/termite_coord_validation.md); author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=83.0, IDR=0.007, rnafold_energy=-12.5; upstream_gene=gene-DR75_RS08035 - 46bp
