end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000438	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1327	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2152450	2152449	2152450	-	0	TERMITe intrinsic terminator	b2073	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1327)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.607, rnafold_energy=-16.899999618530273; upstream_gene=gene:b2073 - 19bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000439	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_1709	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2165559	2165558	2165559	+	1000	TERMITe intrinsic terminator	b2080	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_1709)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-18.299999237060547; upstream_gene=gene:b2080 - 36bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000440	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_1713	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2167199	2167198	2167199	+	1000	TERMITe intrinsic terminator	b2081	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_1713)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=90.0, IDR=0.0, rnafold_energy=-13.800000190734863; upstream_gene=gene:b2081 - 169bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000441	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1333	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2171798	2171797	2171798	-	1000	TERMITe intrinsic terminator	b2091	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1333)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=83.0, IDR=0.0, rnafold_energy=-19.100000381469727; upstream_gene=gene:b2091 - 32bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000442	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1347	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2176333	2176332	2176333	-	1000	TERMITe intrinsic terminator	b2096	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1347)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-12.899999618530272; upstream_gene=gene:b2096 - 15bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000443	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1359	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2177322	2177321	2177322	-	1000	TERMITe intrinsic terminator	b2097	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1359)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-16.600000381469727; upstream_gene=gene:b2097 - 189bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000444	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1366	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2187297	2187296	2187297	-	0	TERMITe intrinsic terminator	b2108	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1366)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.015, rnafold_energy=-14.399999618530272; upstream_gene=gene:b2108 - 80bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000445	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1367	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2192992	2192991	2192992	-	1000	TERMITe intrinsic terminator	b2113	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1367)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=79.0, IDR=0.0, rnafold_energy=-17.399999618530273; upstream_gene=gene:b2113 - 67bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000446	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_1718	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2196370	2196369	2196370	+	1000	TERMITe intrinsic terminator	b2114	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_1718)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.399999618530272; upstream_gene=gene:b2114 - 35bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000447	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1371	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2218485	2218484	2218485	-	1000	TERMITe intrinsic terminator	b2131	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1371)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.001, rnafold_energy=-26.5; upstream_gene=gene:b2131 - 77bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000448	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_1729	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2223987	2223986	2223987	+	1000	TERMITe intrinsic terminator	b2133	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_1729)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.5; upstream_gene=gene:b2133 - 85bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000449	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1373	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2224991	2224990	2224991	-	500	TERMITe intrinsic terminator	b2135	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1373)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=82.0, IDR=0.036, rnafold_energy=-22.5; upstream_gene=gene:b2135 - 52bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000450	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_1734	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2232776	2232775	2232776	+	0	TERMITe intrinsic terminator	b2143	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_1734)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.974, rnafold_energy=-19.5; upstream_gene=gene:b2143 - 47bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000451	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1379	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2242871	2242870	2242871	-	1000	TERMITe intrinsic terminator	b2153	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1379)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=77.0, IDR=0.0, rnafold_energy=-16.700000762939453; upstream_gene=gene:b2153 - 113bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000452	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1389	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2244744	2244743	2244744	-	1000	TERMITe intrinsic terminator	b2155	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1389)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-12.699999809265137; upstream_gene=gene:b2155 - 29bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_plus_000453	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_forward_1735	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2244773	2244772	2244773	+	1000	TERMITe intrinsic terminator	b2154	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_forward_1735)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-11.199999809265137; upstream_gene=gene:b2154 - 25bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000454	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1403	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2247016	2247015	2247016	-	1000	TERMITe intrinsic terminator	b2156	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1403)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.899999618530272; upstream_gene=gene:b2156 - 47bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000455	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1417	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2248680	2248679	2248680	-	0	TERMITe intrinsic terminator	b2157	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1417)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.465, rnafold_energy=-19.600000381469727; upstream_gene=gene:b2157 - 56bp
BTED_EXT_2026_112_ERR8194521-523_NC_000913.3_minus_000456	BTED_EXT_2026_112	ERR8194521-523	Term-seq	NA	WT_3prime_signal_reverse_1418	NC_000913.3	GCF_000005845.1 (ASM584v1)	NC_000913.3	chromosome	2259536	2259535	2259536	-	1000	TERMITe intrinsic terminator	b2167	35357499	10.1093/nar/gkac206	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Escherichia_coli_b, termite_id=WT_3prime_signal_reverse_1418)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.011, rnafold_energy=-12.399999618530272; upstream_gene=gene:b2167 - 182bp
