end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000446	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1099	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1569234	1569233	1569234	+	1000	TERMITe intrinsic terminator	BSU_15000	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1099)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=89.0, IDR=0.0, rnafold_energy=-16.5; upstream_gene=gene:BSU_15000 - 36bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000447	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1100	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1570586	1570585	1570586	+	1000	TERMITe intrinsic terminator	BSU_15020	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1100)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-10.399999618530272; upstream_gene=gene:BSU_15020 - 20bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_minus_000448	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_reverse_244	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1573775	1573774	1573775	-	1000	TERMITe intrinsic terminator	BSU_15060	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_reverse_244)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.015, rnafold_energy=NA; upstream_gene=gene:BSU_15060 - 31bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000449	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1101	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1573809	1573808	1573809	+	1000	TERMITe intrinsic terminator	BSU_15050	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1101)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-11.699999809265137; upstream_gene=gene:BSU_15050 - 17bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000450	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1109	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1576020	1576019	1576020	+	1000	TERMITe intrinsic terminator	BSU_15080	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1109)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-24.100000381469727; upstream_gene=gene:BSU_15080 - 35bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000451	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1110	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1576761	1576760	1576761	+	1000	TERMITe intrinsic terminator	BSU_15090	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1110)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.005, rnafold_energy=-14.699999809265137; upstream_gene=gene:BSU_15090 - 48bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000452	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1111	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1580037	1580036	1580037	+	1000	TERMITe intrinsic terminator	BSU_15120	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1111)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-7.699999809265137; upstream_gene=gene:BSU_15120 - 40bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000453	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1116	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1584126	1584125	1584126	+	1000	TERMITe intrinsic terminator	BSU_15160	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1116)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-8.699999809265137; upstream_gene=gene:BSU_15160 - 27bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000454	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1119	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1590322	1590321	1590322	+	1000	TERMITe intrinsic terminator	BSU_15200	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1119)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.003, rnafold_energy=-13.5; upstream_gene=gene:BSU_15200 - 64bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000455	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1121	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1591505	1591504	1591505	+	1000	TERMITe intrinsic terminator	BSU_15210	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1121)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-18.0; upstream_gene=gene:BSU_15210 - 87bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000456	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1122	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1593654	1593653	1593654	+	1000	TERMITe intrinsic terminator	BSU_15230	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1122)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=93.0, IDR=0.0, rnafold_energy=-13.0; upstream_gene=gene:BSU_15230 - 78bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000457	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1124	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1599019	1599018	1599019	+	1000	TERMITe intrinsic terminator	BSU_15290	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1124)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.600000381469728; upstream_gene=gene:BSU_15290 - 38bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000458	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1125	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1606454	1606453	1606454	+	1000	TERMITe intrinsic terminator	BSU_15330	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1125)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.004, rnafold_energy=-20.299999237060547; upstream_gene=gene:BSU_15330 - 40bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000459	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1126	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1607488	1607487	1607488	+	1000	TERMITe intrinsic terminator	BSU_15340	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1126)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=80.0, IDR=0.021, rnafold_energy=-6.900000095367432; upstream_gene=gene:BSU_15340 - 131bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000460	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1128	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1609222	1609221	1609222	+	1000	TERMITe intrinsic terminator	BSU_15360	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1128)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.0, rnafold_energy=-16.100000381469727; upstream_gene=gene:BSU_15360 - 57bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000461	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1129	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1611638	1611637	1611638	+	1000	TERMITe intrinsic terminator	BSU_15400	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1129)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-18.0; upstream_gene=gene:BSU_15400 - 43bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000462	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1132	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1616159	1616158	1616159	+	1000	TERMITe intrinsic terminator	BSU_15430	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1132)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-16.0; upstream_gene=gene:BSU_15430 - 35bp
BTED_EXT_2026_107_SRR12232093-300_NC_000964.3_plus_000463	BTED_EXT_2026_107	SRR12232093-300	Term-seq	NA	WT_3prime_signal_forward_1133	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	1618276	1618275	1618276	+	1000	TERMITe intrinsic terminator	BSU_15460	33835023	10.7554/eLife.61880	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_b, termite_id=WT_3prime_signal_forward_1133)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-14.199999809265137; upstream_gene=gene:BSU_15460 - 153bp
