end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000663	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_473	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2400946	2400945	2400946	-	1000	TERMITe intrinsic terminator	BSU_22950	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_473)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-13.100000381469728; upstream_gene=gene:BSU_22950 - 37bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000664	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_474	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2402010	2402009	2402010	-	1000	TERMITe intrinsic terminator	BSU_22960	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_474)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.004, rnafold_energy=NA; upstream_gene=gene:BSU_22960 - 56bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000665	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_477	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2403466	2403465	2403466	-	1000	TERMITe intrinsic terminator	BSU_22970	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_477)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-7.699999809265137; upstream_gene=gene:BSU_22970 - 38bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000666	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_480	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2409984	2409983	2409984	-	142	TERMITe intrinsic terminator	BSU_23050	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_480)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.495, rnafold_energy=-17.0; upstream_gene=gene:BSU_23050 - 32bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000667	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_1005	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2410016	2410015	2410016	+	1000	TERMITe intrinsic terminator	BSU_23040	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_1005)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-10.399999618530272; upstream_gene=gene:BSU_23040 - 36bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000668	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_484	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2412664	2412663	2412664	-	642	TERMITe intrinsic terminator	BSU_23080	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_484)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.277, rnafold_energy=NA; upstream_gene=gene:BSU_23080 - 40bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000669	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_1008	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2412700	2412699	2412700	+	1000	TERMITe intrinsic terminator	BSU_23070	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_1008)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=-, rnafold=+, transtermhp_confidence=NA, IDR=0.004, rnafold_energy=-9.800000190734863; upstream_gene=gene:BSU_23070 - 34bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000670	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_485	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2413557	2413556	2413557	-	1000	TERMITe intrinsic terminator	BSU_23090	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_485)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=87.0, IDR=0.0, rnafold_energy=-6.800000190734863; upstream_gene=gene:BSU_23090 - 25bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000671	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_487	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2415344	2415343	2415344	-	1000	TERMITe intrinsic terminator	BSU_23110	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_487)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.02, rnafold_energy=-14.600000381469728; upstream_gene=gene:BSU_23110 - 69bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000672	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_488	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2424620	2424619	2424620	-	1000	TERMITe intrinsic terminator	BSU_23200	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_488)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-12.100000381469728; upstream_gene=gene:BSU_23200 - 32bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000673	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_490	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2427375	2427374	2427375	-	1000	TERMITe intrinsic terminator	BSU_23240	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_490)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.001, rnafold_energy=-16.299999237060547; upstream_gene=gene:BSU_23240 - 28bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000674	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_1009	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2427410	2427409	2427410	+	142	TERMITe intrinsic terminator	BSU_23230	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_1009)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=83.0, IDR=0.587, rnafold_energy=-14.800000190734863; upstream_gene=gene:BSU_23230 - 17bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000675	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_494	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2432282	2432281	2432282	-	1000	TERMITe intrinsic terminator	BSU_23310	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_494)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-10.199999809265137; upstream_gene=gene:BSU_23310 - 33bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000676	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_495	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2435319	2435318	2435319	-	1000	TERMITe intrinsic terminator	BSU_23360	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_495)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.800000190734863; upstream_gene=gene:BSU_23360 - 41bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000677	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_496	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2436915	2436914	2436915	-	1000	TERMITe intrinsic terminator	BSU_23380	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_496)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-12.899999618530272; upstream_gene=gene:BSU_23380 - 31bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_plus_000678	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_forward_1010	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2436949	2436948	2436949	+	357	TERMITe intrinsic terminator	BSU_23370	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_forward_1010)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=-, transtermhp_confidence=100.0, IDR=0.612, rnafold_energy=NA; upstream_gene=gene:BSU_23370 - 29bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000679	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_497	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2446357	2446356	2446357	-	928	TERMITe intrinsic terminator	BSU_23490	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_497)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.124, rnafold_energy=-17.5; upstream_gene=gene:BSU_23490 - 59bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000680	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_499	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2448567	2448566	2448567	-	357	TERMITe intrinsic terminator	BSU_23510	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_499)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.54, rnafold_energy=-13.300000190734863; upstream_gene=gene:BSU_23510 - 22bp
BTED_EXT_2026_111_SRR1918928-939_NC_000964.3_minus_000681	BTED_EXT_2026_111	SRR1918928-939	Term-seq	NA	WT_3prime_signal_reverse_502	NC_000964.3	GCF_000009045.1 (ASM904v1)	NC_000964.3	chromosome	2449794	2449793	2449794	-	1000	TERMITe intrinsic terminator	BSU_23520	27571753	10.1038/nmicrobiol.2015.7	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d)	TERMITe parsed.csv summit_coordinate 为参考基因组 1-based 单碱基坐标 (经验证 summit==POT, BED offset=-1); biological_coordinate_1based=summit; bed_start_0based=summit-1; bed_end_0based=summit (单碱基 BED)	TERMITe data/termite_parsed.csv (dataset_id=Bacillus_subtilis_d, termite_id=WT_3prime_signal_reverse_502)	pass	端点坐标验证状态: 坐标体系依据同一TERMITe流水线代码推定成立，未对本数据集单独做U-tract序列比对或T-run富集验证; author_category=TERMITe intrinsic terminator; transtermhp=+, rnafold=+, transtermhp_confidence=100.0, IDR=0.0, rnafold_energy=-8.399999618530273; upstream_gene=gene:BSU_23520 - 46bp
